308.0,423.0,1,308,423,0.29941704869270325
309.0,3601.0,1,309,3601,0.18196628987789154
310.0,2357.0,1,310,2357,0.11681557446718216
311.0,1.0,1,311,1,0.1632605791091919
311.0,1223.0,1,311,1223,0.14621995389461517
312.0,919.0,1,312,919,0.16639213263988495
312.0,2446.0,1,312,2446,0.2949576675891876
313.0,148.0,1,313,148,0.04251115396618843
313.0,20.0,1,313,20,0.29294851422309875
313.0,36.0,1,313,36,0.22677265107631683
313.0,1596.0,1,313,1596,0.09739033132791519
315.0,1602.0,1,315,1602,0.1732029914855957
315.0,1070.0,1,315,1070,0.23401720821857452
316.0,2815.0,1,316,2815,0.15849608182907104
317.0,1.0,1,317,1,0.11302615702152252
317.0,1223.0,1,317,1223,0.2535133361816406
318.0,2941.0,1,318,2941,0.11059724539518356
318.0,1602.0,1,318,1602,0.06700198352336884
318.0,2944.0,1,318,2944,0.2531827986240387
318.0,2648.0,1,318,2648,0.11592590808868408
319.0,1233.0,1,319,1233,0.17823347449302673
320.0,19.0,1,320,19,0.07900217175483704
320.0,1.0,1,320,1,-0.031338658183813095
320.0,1765.0,1,320,1765,0.26810142397880554
321.0,1382.0,1,321,1382,0.22032660245895386
322.0,136.0,1,322,136,0.20057305693626404
322.0,2657.0,1,322,2657,0.20851007103919983
322.0,2655.0,1,322,2655,0.2032894343137741
323.0,70.0,1,323,70,0.10212069004774094
324.0,23.0,1,324,23,0.24164506793022156
324.0,116.0,1,324,116,0.11992529034614563
324.0,738.0,1,324,738,0.20201656222343445
325.0,1270.0,1,325,1270,0.20930132269859314
326.0,4.0,1,326,4,0.02449953742325306
326.0,39.0,1,326,39,0.035877808928489685
327.0,318.0,1,327,318,0.026579156517982483
328.0,136.0,1,328,136,0.2501930296421051
329.0,23.0,1,329,23,0.13835908472537994
329.0,6.0,1,329,6,0.1624240279197693
329.0,603.0,1,329,603,0.1123868003487587
329.0,613.0,1,329,613,0.3092280924320221
329.0,313.0,1,329,313,0.24758094549179077
330.0,182.0,1,330,182,0.27591952681541443
330.0,1595.0,1,330,1595,0.17339396476745605
331.0,1.0,1,331,1,0.2068520337343216
331.0,20.0,1,331,20,0.2067786455154419
331.0,1218.0,1,331,1218,0.24294695258140564
331.0,1926.0,1,331,1926,0.2305358499288559
331.0,120.0,1,331,120,0.20905783772468567
331.0,63.0,1,331,63,0.3867954611778259
331.0,148.0,1,331,148,0.2362426370382309
331.0,269.0,1,331,269,0.30019697546958923
331.0,1199.0,1,331,1199,0.2871890962123871
332.0,605.0,1,332,605,0.11523327976465225
333.0,4.0,1,333,4,0.11948920786380768
333.0,3332.0,1,333,3332,0.13770444691181183
334.0,497.0,1,334,497,0.30519169569015503
334.0,629.0,1,334,629,0.2329682856798172
335.0,3343.0,1,335,3343,0.2859557569026947
335.0,2743.0,1,335,2743,0.22369275987148285
336.0,1035.0,1,336,1035,0.1856258511543274
337.0,25.0,1,337,25,0.22852002084255219
337.0,597.0,1,337,597,0.262193888425827
338.0,20.0,1,338,20,0.11262539029121399
339.0,3113.0,1,339,3113,0.34461066126823425
340.0,2710.0,1,340,2710,0.25540676712989807
341.0,578.0,1,341,578,0.14928530156612396
341.0,1902.0,1,341,1902,0.20536555349826813
343.0,2483.0,1,343,2483,0.2057085633277893
344.0,1.0,1,344,1,0.05937706306576729
345.0,206.0,1,345,206,0.22107958793640137
345.0,271.0,1,345,271,0.1290763020515442
346.0,605.0,1,346,605,0.3203822672367096
347.0,120.0,1,347,120,0.2595021724700928
348.0,3506.0,1,348,3506,0.18433204293251038
349.0,4.0,1,349,4,0.020749760791659355
349.0,100.0,1,349,100,0.0565573051571846
350.0,1205.0,1,350,1205,0.19136974215507507
350.0,588.0,1,350,588,0.26699182391166687
351.0,6.0,1,351,6,0.06857093423604965
352.0,697.0,1,352,697,0.23931409418582916
353.0,390.0,1,353,390,0.009637958370149136
354.0,1205.0,1,354,1205,0.16085682809352875
355.0,136.0,1,355,136,0.06322502344846725
356.0,25.0,1,356,25,0.23836587369441986
357.0,271.0,1,357,271,0.2279171645641327
358.0,1.0,1,358,1,0.03545764088630676
358.0,6.0,1,358,6,0.0876234695315361
358.0,605.0,1,358,605,0.14372490346431732
358.0,3636.0,1,358,3636,0.07497894018888474
358.0,1712.0,1,358,1712,0.13937745988368988
360.0,1112.0,1,360,1112,0.13301393389701843
360.0,724.0,1,360,724,0.08449409902095795
361.0,1595.0,1,361,1595,0.13859859108924866
361.0,1593.0,1,361,1593,0.18477118015289307
362.0,271.0,1,362,271,0.181627094745636
362.0,780.0,1,362,780,0.20626714825630188
363.0,356.0,1,363,356,0.3202221989631653
363.0,276.0,1,363,276,0.2783440053462982
364.0,1.0,1,364,1,0.02880547009408474
364.0,25.0,1,364,25,0.17460240423679352
364.0,20.0,1,364,20,0.1779351830482483
364.0,4.0,1,364,4,0.11026551574468613
364.0,505.0,1,364,505,0.17087551951408386
365.0,19.0,1,365,19,0.1995813399553299
365.0,4.0,1,365,4,0.14948903024196625
365.0,321.0,1,365,321,0.25703033804893494
366.0,1913.0,1,366,1913,-0.022829050198197365
367.0,3279.0,1,367,3279,0.35923171043395996
368.0,1542.0,1,368,1542,0.318701833486557
369.0,1.0,1,369,1,0.023035641759634018
370.0,1.0,1,370,1,0.04259634390473366
371.0,3126.0,1,371,3126,0.2181331217288971
372.0,494.0,1,372,494,0.04581866413354874
373.0,19.0,1,373,19,0.19578294456005096
374.0,2342.0,1,374,2342,0.2572746276855469
374.0,2421.0,1,374,2421,0.13961410522460938
375.0,1253.0,1,375,1253,0.16620051860809326
376.0,2643.0,1,376,2643,0.10107650607824326
378.0,1.0,1,378,1,0.1423717439174652
379.0,86.0,1,379,86,0.30055925250053406
379.0,873.0,1,379,873,0.16153040528297424
380.0,431.0,1,380,431,0.25976601243019104
381.0,1.0,1,381,1,0.23965229094028473
382.0,206.0,1,382,206,0.2583501636981964
383.0,2281.0,1,383,2281,0.19367358088493347
384.0,148.0,1,384,148,0.24212998151779175
385.0,130.0,1,385,130,0.06563617289066315
386.0,1593.0,1,386,1593,0.1647883951663971
387.0,873.0,1,387,873,0.23987369239330292
388.0,356.0,1,388,356,0.12182752043008804
389.0,20.0,1,389,20,0.12364081293344498
389.0,1958.0,1,389,1958,0.38982340693473816
391.0,1.0,1,391,1,0.12625858187675476
392.0,20.0,1,392,20,0.15835386514663696
392.0,4.0,1,392,4,0.27390527725219727
392.0,84.0,1,392,84,0.01340243685990572
392.0,484.0,1,392,484,0.15729749202728271
393.0,73.0,1,393,73,0.14731115102767944
394.0,3495.0,1,394,3495,0.1591833233833313
395.0,45.0,1,395,45,0.2848682999610901
396.0,2083.0,1,396,2083,0.21697452664375305
397.0,570.0,1,397,570,0.22280845046043396
398.0,578.0,1,398,578,0.3351561427116394
399.0,109.0,1,399,109,0.13696661591529846
400.0,45.0,1,400,45,0.0419752262532711
401.0,1921.0,1,401,1921,0.22008438408374786
402.0,760.0,1,402,760,0.2312881350517273
404.0,45.0,1,404,45,0.05077036842703819
405.0,677.0,1,405,677,0.1671772301197052
406.0,206.0,1,406,206,0.2809562385082245
407.0,45.0,1,407,45,0.2583993971347809
408.0,136.0,1,408,136,0.229612797498703
407.0,45.0,1,407,45,0.2583993971347809
410.0,20.0,1,410,20,0.18345244228839874
410.0,120.0,1,410,120,0.10396194458007812
410.0,675.0,1,410,675,0.2733752727508545
410.0,63.0,1,410,63,0.2548721134662628
410.0,293.0,1,410,293,0.277637779712677
410.0,2879.0,1,410,2879,0.2359733283519745
410.0,1017.0,1,410,1017,0.1739824414253235
411.0,1037.0,1,411,1037,0.1653626561164856
412.0,19.0,1,412,19,0.21917623281478882
412.0,1.0,1,412,1,0.06318193674087524
412.0,6.0,1,412,6,0.05902623385190964
412.0,4.0,1,412,4,0.18198460340499878
413.0,45.0,1,413,45,0.27269241213798523
414.0,1.0,1,414,1,0.14811082184314728
415.0,1909.0,1,415,1909,0.17788977921009064
415.0,1037.0,1,415,1037,0.3150675594806671
416.0,1546.0,1,416,1546,0.2381245642900467
417.0,45.0,1,417,45,0.052906136959791183
418.0,1.0,1,418,1,0.11986733227968216
418.0,4.0,1,418,4,0.16861145198345184
419.0,23.0,1,419,23,0.022321801632642746
420.0,45.0,1,420,45,0.45840686559677124
421.0,166.0,1,421,166,0.10862183570861816
422.0,6.0,1,422,6,0.10916877537965775
422.0,25.0,1,422,25,0.3250463902950287
423.0,724.0,1,423,724,0.13747090101242065
424.0,45.0,1,424,45,0.33508384227752686
425.0,1201.0,1,425,1201,0.21047291159629822
425.0,6.0,1,425,6,0.11095235496759415
426.0,344.0,1,426,344,0.22466038167476654
426.0,1111.0,1,426,1111,0.1312393993139267
426.0,24.0,1,426,24,0.22057797014713287
426.0,390.0,1,426,390,0.11412843316793442
426.0,797.0,1,426,797,0.30664294958114624
426.0,29.0,1,426,29,0.24845370650291443
426.0,1756.0,1,426,1756,0.1773601770401001
426.0,3656.0,1,426,3656,0.2697141468524933
426.0,604.0,1,426,604,0.16531093418598175
426.0,1037.0,1,426,1037,0.04154512286186218
427.0,677.0,1,427,677,-0.03357846662402153
428.0,45.0,1,428,45,0.19782903790473938
429.0,282.0,1,429,282,0.14403527975082397
430.0,3435.0,1,430,3435,0.3466804325580597
431.0,1.0,1,431,1,0.058774642646312714
431.0,63.0,1,431,63,0.10140412300825119
431.0,298.0,1,431,298,0.1845569759607315
431.0,381.0,1,431,381,0.16217198967933655
432.0,45.0,1,432,45,0.20037883520126343
433.0,19.0,1,433,19,0.07178416103124619
433.0,1651.0,1,433,1651,0.15210314095020294
434.0,3372.0,1,434,3372,0.1925676465034485
434.0,2595.0,1,434,2595,0.1633526235818863
435.0,1.0,1,435,1,0.06556203961372375
435.0,20.0,1,435,20,0.10192899405956268
435.0,4.0,1,435,4,0.04672573506832123
436.0,219.0,1,436,219,0.10206231474876404
437.0,1601.0,1,437,1601,0.20713599026203156
438.0,627.0,1,438,627,0.15730848908424377
439.0,45.0,1,439,45,0.2833999991416931
440.0,879.0,1,440,879,0.3316427171230316
440.0,166.0,1,440,166,0.3557775914669037
441.0,180.0,1,441,180,0.22250333428382874
441.0,20.0,1,441,20,0.22890937328338623
441.0,4.0,1,441,4,0.161851167678833
441.0,321.0,1,441,321,0.13755415380001068
441.0,84.0,1,441,84,0.07113401591777802
441.0,72.0,1,441,72,0.14327920973300934
441.0,867.0,1,441,867,0.1374492347240448
441.0,269.0,1,441,269,0.24247412383556366
442.0,45.0,1,442,45,0.18992334604263306
444.0,2450.0,1,444,2450,0.01560306642204523
445.0,45.0,1,445,45,0.13389943540096283
446.0,45.0,1,446,45,0.1697864979505539
447.0,19.0,1,447,19,0.12338171154260635
447.0,1.0,1,447,1,-0.010655093938112259
447.0,20.0,1,447,20,0.28650182485580444
447.0,4.0,1,447,4,0.19430501759052277
448.0,1039.0,1,448,1039,0.02845141291618347
448.0,2689.0,1,448,2689,0.2640562951564789
449.0,627.0,1,449,627,0.1670556217432022
450.0,45.0,1,450,45,0.2612145245075226
451.0,23.0,1,451,23,0.08028390258550644
451.0,860.0,1,451,860,0.20119576156139374
451.0,442.0,1,451,442,0.12696045637130737
451.0,244.0,1,451,244,0.18924714624881744
451.0,1076.0,1,451,1076,0.15914282202720642
452.0,3106.0,1,452,3106,0.20282530784606934
452.0,2797.0,1,452,2797,0.2310699075460434
453.0,45.0,1,453,45,0.26417526602745056
454.0,45.0,1,454,45,0.257295161485672
455.0,109.0,1,455,109,0.19706109166145325
455.0,1573.0,1,455,1573,0.1826518177986145
457.0,158.0,1,457,158,0.2484620064496994
458.0,45.0,1,458,45,0.2939746677875519
459.0,1766.0,1,459,1766,0.23227156698703766
459.0,613.0,1,459,613,0.28632456064224243
459.0,20.0,1,459,20,0.02660864219069481
460.0,45.0,1,460,45,0.12883567810058594
461.0,24.0,1,461,24,0.29103440046310425
461.0,91.0,1,461,91,0.16374662518501282
462.0,770.0,1,462,770,0.09104004502296448
463.0,3618.0,1,463,3618,0.17538195848464966
464.0,45.0,1,464,45,0.13808560371398926
465.0,344.0,1,465,344,0.29357969760894775
465.0,56.0,1,465,56,0.2106369435787201
466.0,45.0,1,466,45,0.2966617941856384
467.0,2790.0,1,467,2790,0.40251079201698303
468.0,46.0,1,468,46,-0.014832808636128902
468.0,45.0,1,468,45,0.29769766330718994
468.0,29.0,1,468,29,0.0955900251865387
468.0,1908.0,1,468,1908,0.03392589092254639
468.0,772.0,1,468,772,0.21399752795696259
469.0,45.0,1,469,45,0.3779585361480713
470.0,1.0,1,470,1,0.12431896477937698
470.0,135.0,1,470,135,0.3927426338195801
471.0,4.0,1,471,4,0.09506726264953613
471.0,313.0,1,471,313,0.12137219309806824
473.0,155.0,1,473,155,0.26656487584114075
473.0,578.0,1,473,578,0.06559763103723526
473.0,247.0,1,473,247,0.2568652629852295
473.0,271.0,1,473,271,0.027798792347311974
473.0,3509.0,1,473,3509,0.20481041073799133
473.0,597.0,1,473,597,0.17068183422088623
474.0,45.0,1,474,45,0.30127209424972534
475.0,100.0,1,475,100,0.19538120925426483
476.0,509.0,1,476,509,0.27051228284835815
477.0,669.0,1,477,669,0.1286158710718155
478.0,20.0,1,478,20,0.21335990726947784
479.0,677.0,1,479,677,0.19185934960842133
480.0,6.0,1,480,6,0.0012642720248550177
480.0,25.0,1,480,25,0.2010641247034073
481.0,2605.0,1,481,2605,0.19878187775611877
482.0,318.0,1,482,318,0.028159763664007187
482.0,571.0,1,482,571,0.140888974070549
484.0,2628.0,1,484,2628,0.29805004596710205
485.0,6.0,1,485,6,0.0638345330953598
486.0,4.0,1,486,4,0.2625892758369446
488.0,19.0,1,488,19,0.30999699234962463
488.0,1.0,1,488,1,0.05871305242180824
488.0,6.0,1,488,6,0.034678708761930466
488.0,135.0,1,488,135,0.1375649869441986
488.0,570.0,1,488,570,0.25634798407554626
488.0,182.0,1,488,182,0.247343972325325
488.0,172.0,1,488,172,0.13391925394535065
488.0,1729.0,1,488,1729,0.11072175949811935
488.0,1242.0,1,488,1242,0.19970598816871643
489.0,166.0,1,489,166,0.20383277535438538
491.0,2382.0,1,491,2382,0.28363680839538574
492.0,4.0,1,492,4,0.1013357937335968
492.0,86.0,1,492,86,0.1574247032403946
492.0,873.0,1,492,873,0.25524279475212097
493.0,405.0,1,493,405,0.17565666139125824
494.0,6.0,1,494,6,0.2304384559392929
494.0,206.0,1,494,206,0.3200235366821289
494.0,460.0,1,494,460,0.3039603531360626
495.0,83.0,1,495,83,0.16068676114082336
495.0,1860.0,1,495,1860,0.22699233889579773
496.0,559.0,1,496,559,0.20343606173992157
497.0,1060.0,1,497,1060,0.08678208291530609
499.0,1598.0,1,499,1598,0.361141562461853
500.0,1060.0,1,500,1060,0.16872382164001465
501.0,1.0,1,501,1,0.18505296111106873
502.0,627.0,1,502,627,0.18045569956302643
503.0,25.0,1,503,25,0.0980461835861206
503.0,613.0,1,503,613,0.09471968561410904
504.0,136.0,1,504,136,0.30646729469299316
504.0,1.0,1,504,1,0.20894838869571686
505.0,697.0,1,505,697,0.18840156495571136
506.0,20.0,1,506,20,0.2091657966375351
506.0,130.0,1,506,130,0.11980161815881729
506.0,1581.0,1,506,1581,0.2643405795097351
507.0,136.0,1,507,136,0.1234118789434433
508.0,2459.0,1,508,2459,0.10036814212799072
509.0,20.0,1,509,20,0.06928864121437073
509.0,4.0,1,509,4,-0.010295102372765541
509.0,39.0,1,509,39,0.04194468632340431
510.0,86.0,1,510,86,0.12589891254901886
511.0,254.0,1,511,254,0.16308873891830444
512.0,211.0,1,512,211,0.11965946108102798
513.0,1.0,1,513,1,0.14543966948986053
514.0,4.0,1,514,4,0.2424393892288208
515.0,24.0,1,515,24,0.14252683520317078
515.0,390.0,1,515,390,0.21571089327335358
516.0,2669.0,1,516,2669,0.21433012187480927
517.0,4.0,1,517,4,0.043689221143722534
518.0,79.0,1,518,79,0.20427994430065155
518.0,282.0,1,518,282,0.2810836732387543
518.0,381.0,1,518,381,0.0010870456462725997
519.0,2598.0,1,519,2598,0.06763098388910294
520.0,1.0,1,520,1,0.1269145905971527
521.0,605.0,1,521,605,0.23672454059123993
522.0,290.0,1,522,290,0.3488863706588745
523.0,20.0,1,523,20,0.06356599926948547
524.0,524.0,1,524,524,0.22692936658859253
525.0,726.0,1,525,726,0.22908464074134827
526.0,2913.0,1,526,2913,0.23662646114826202
527.0,4.0,1,527,4,0.003942072857171297
527.0,39.0,1,527,39,0.00904082041233778
527.0,316.0,1,527,316,0.13658371567726135
528.0,1.0,1,528,1,0.088558129966259
528.0,151.0,1,528,151,0.20831869542598724
528.0,20.0,1,528,20,0.14616550505161285
528.0,4.0,1,528,4,0.07220810651779175
528.0,84.0,1,528,84,0.11924077570438385
528.0,120.0,1,528,120,0.20357781648635864
528.0,269.0,1,528,269,0.16556420922279358
528.0,1249.0,1,528,1249,0.3088219463825226
528.0,484.0,1,528,484,0.14200656116008759
529.0,867.0,1,529,867,0.1374916285276413
530.0,1111.0,1,530,1111,0.17376697063446045
531.0,1.0,1,531,1,0.2795567512512207
532.0,1074.0,1,532,1074,0.19153140485286713
533.0,677.0,1,533,677,0.11058156192302704
534.0,86.0,1,534,86,0.08441946655511856
535.0,2538.0,1,535,2538,0.2430751919746399
536.0,1.0,1,536,1,0.04209817200899124
537.0,482.0,1,537,482,0.33776140213012695
537.0,20.0,1,537,20,0.031920865178108215
537.0,145.0,1,537,145,0.0007201622356660664
537.0,4.0,1,537,4,0.11225487291812897
537.0,6.0,1,537,6,0.026904284954071045
538.0,275.0,1,538,275,0.15999755263328552
539.0,482.0,1,539,482,0.280352383852005
539.0,20.0,1,539,20,0.1105303168296814
539.0,4.0,1,539,4,0.07096083462238312
539.0,6.0,1,539,6,-0.04254871979355812
539.0,84.0,1,539,84,0.12892797589302063
540.0,86.0,1,540,86,0.26276153326034546
541.0,86.0,1,541,86,0.2834379971027374
541.0,590.0,1,541,590,0.22071987390518188
542.0,1.0,1,542,1,0.004050855059176683
543.0,482.0,1,543,482,0.03309161588549614
544.0,86.0,1,544,86,0.18370726704597473
545.0,138.0,1,545,138,0.24113543331623077
547.0,482.0,1,547,482,0.20309127867221832
548.0,1.0,1,548,1,-0.008030322380363941
548.0,4.0,1,548,4,0.04628656804561615
548.0,130.0,1,548,130,0.025286125019192696
549.0,1.0,1,549,1,0.2124466747045517
549.0,4.0,1,549,4,0.2394341230392456
550.0,1727.0,1,550,1727,0.19821478426456451
550.0,2599.0,1,550,2599,0.20109638571739197
551.0,482.0,1,551,482,0.17662622034549713
552.0,86.0,1,552,86,0.34129393100738525
552.0,484.0,1,552,484,0.2842237055301666
553.0,1.0,1,553,1,0.018173621967434883
553.0,2626.0,1,553,2626,0.2599417269229889
554.0,1.0,1,554,1,0.20720069110393524
555.0,726.0,1,555,726,0.1614672988653183
556.0,23.0,1,556,23,0.09304147213697433
557.0,39.0,1,557,39,0.15351708233356476
558.0,669.0,1,558,669,0.16637049615383148
559.0,137.0,1,559,137,0.040990766137838364
559.0,25.0,1,559,25,0.15680961310863495
559.0,20.0,1,559,20,-0.00013667372695636004
559.0,4.0,1,559,4,-0.10519226640462875
559.0,948.0,1,559,948,0.2069133073091507
559.0,83.0,1,559,83,-0.004428683780133724
559.0,39.0,1,559,39,0.0493866465985775
559.0,915.0,1,559,915,-0.03699846938252449
559.0,462.0,1,559,462,0.10277464240789413
559.0,3421.0,1,559,3421,0.23355379700660706
560.0,1047.0,1,560,1047,0.2240142524242401
560.0,863.0,1,560,863,0.11529719829559326
560.0,1213.0,1,560,1213,0.19043855369091034
560.0,669.0,1,560,669,0.25030016899108887
561.0,1047.0,1,561,1047,0.1238388791680336
561.0,863.0,1,561,863,0.019472751766443253
561.0,669.0,1,561,669,0.038593895733356476
562.0,586.0,1,562,586,0.20168426632881165
563.0,1.0,1,563,1,0.10392039269208908
563.0,4.0,1,563,4,-0.060684189200401306
564.0,20.0,1,564,20,0.25562676787376404
565.0,586.0,1,565,586,0.1369912028312683
566.0,669.0,1,566,669,0.1369144767522812
567.0,6.0,1,567,6,0.08832845091819763
567.0,597.0,1,567,597,0.007478572893887758
568.0,2650.0,1,568,2650,0.18861564993858337
569.0,726.0,1,569,726,0.31368815898895264
570.0,1229.0,1,570,1229,-0.004054075572639704
571.0,20.0,1,571,20,0.17521266639232635
571.0,84.0,1,571,84,0.3169855773448944
572.0,586.0,1,572,586,0.12172550708055496
573.0,1.0,1,573,1,0.06228766590356827
573.0,298.0,1,573,298,0.2818964123725891
573.0,570.0,1,573,570,0.1697971522808075
573.0,1702.0,1,573,1702,0.22586196660995483
574.0,1.0,1,574,1,0.0316954180598259
574.0,109.0,1,574,109,-0.016487864777445793
574.0,638.0,1,574,638,0.13374127447605133
574.0,605.0,1,574,605,0.11398125439882278
575.0,1.0,1,575,1,0.17546652257442474
575.0,570.0,1,575,570,0.19500191509723663
576.0,586.0,1,576,586,0.04676266014575958
577.0,629.0,1,577,629,0.32517334818840027
578.0,4.0,1,578,4,0.2848929464817047
579.0,6.0,1,579,6,0.14975251257419586
579.0,241.0,1,579,241,0.2343822866678238
579.0,321.0,1,579,321,0.32242119312286377
579.0,100.0,1,579,100,0.2321528196334839
580.0,586.0,1,580,586,0.0783720389008522
581.0,768.0,1,581,768,0.09253522753715515
582.0,6.0,1,582,6,0.11853775382041931
582.0,25.0,1,582,25,0.15590566396713257
582.0,20.0,1,582,20,0.06665411591529846
582.0,597.0,1,582,597,0.19161348044872284
583.0,586.0,1,583,586,-0.015387014485895634
584.0,1.0,1,584,1,0.21556662023067474
585.0,1.0,1,585,1,0.18064960837364197
586.0,6.0,1,586,6,0.1930280476808548
586.0,1225.0,1,586,1225,0.3238036036491394
587.0,6.0,1,587,6,0.26487091183662415
587.0,254.0,1,587,254,0.12963293492794037
588.0,2387.0,1,588,2387,0.20764049887657166
589.0,20.0,1,589,20,0.14591416716575623
589.0,1858.0,1,589,1858,0.1939336210489273
590.0,1548.0,1,590,1548,0.2780184745788574
591.0,4.0,1,591,4,0.240127295255661
592.0,1.0,1,592,1,-0.017183464020490646
593.0,132.0,1,593,132,0.2760060131549835
593.0,145.0,1,593,145,0.11818879097700119
593.0,406.0,1,593,406,0.23950080573558807
593.0,439.0,1,593,439,0.16150632500648499
594.0,6.0,1,594,6,0.005618618335574865
594.0,559.0,1,594,559,0.05667438358068466
594.0,313.0,1,594,313,0.010283065028488636
595.0,677.0,1,595,677,0.08041020482778549
596.0,1206.0,1,596,1206,0.057867586612701416
